2,113.5,113.5,120.02282,6.522819999999996,Не норма,2025-08-27
2,114.0,114.0,120.02178,6.021780000000007,Не норма,2025-08-27
2,114.5,114.5,120.02386,5.523859999999999,Не норма,2025-08-27
2,115.0,115.0,120.02282,5.022819999999996,Не норма,2025-08-27
2,115.5,115.5,120.02386,4.523859999999999,Не норма,2025-08-27
2,116.0,116.0,120.02282,4.022819999999996,Не норма,2025-08-27
2,116.5,116.5,120.02386,3.523859999999999,Не норма,2025-08-27
2,117.0,117.0,120.02386,3.023859999999999,Не норма,2025-08-27
2,117.5,117.5,120.02386,2.523859999999999,Не норма,2025-08-27
2,118.0,118.0,120.02178,2.021780000000007,Не норма,2025-08-27
2,118.5,118.5,120.02282,1.5228199999999958,Не норма,2025-08-27
2,119.0,119.0,120.0249,1.0249000000000024,Не норма,2025-08-27
2,119.5,119.5,120.02178,0.5217800000000068,Не норма,2025-08-27
2,120.0,120.0,120.02282,0.022819999999995844,,2025-08-27
3,99.0,99.0,120.02282,21.022819999999996,Не норма,2025-08-27
3,99.5,99.5,120.02282,20.522819999999996,Не норма,2025-08-27
3,100.0,100.0,120.02282,20.022819999999996,Не норма,2025-08-27
3,100.5,100.5,120.0249,19.524900000000002,Не норма,2025-08-27
3,101.0,101.0,120.02178,19.021780000000007,Не норма,2025-08-27
3,101.5,101.5,120.02282,18.522819999999996,Не норма,2025-08-27
3,102.0,102.0,120.02386,18.02386,Не норма,2025-08-27
3,102.5,102.5,120.02282,17.522819999999996,Не норма,2025-08-27
3,103.0,103.0,120.02386,17.02386,Не норма,2025-08-27
3,103.5,103.5,120.02282,16.522819999999996,Не норма,2025-08-27
3,104.0,104.0,120.02178,16.021780000000007,Не норма,2025-08-27
3,104.5,104.5,120.02386,15.523859999999999,Не норма,2025-08-27
3,105.0,105.0,120.0249,15.024900000000002,Не норма,2025-08-27
3,105.5,105.5,120.02386,14.523859999999999,Не норма,2025-08-27
3,106.0,106.0,120.02386,14.023859999999999,Не норма,2025-08-27
1,99.0,99.0,99.03,0.03,,2025-08-27
1,99.5,99.5,99.526,0.026,,2025-08-27
1,100.0,100.0,100.029,0.029,,2025-08-27
1,100.5,100.5,100.521,0.021,,2025-08-27
1,99.0,99.0,99.03,0.03,,2025-08-27
1,99.5,99.5,99.528,0.028,,2025-08-27
1,100.0,100.0,100.03,0.03,,2025-08-27
1,100.5,100.5,100.523,0.023,,2025-08-27
1,101.0,101.0,101.026,0.026,,2025-08-27
1,101.5,101.5,101.523,0.023,,2025-08-27
1,102.0,102.0,102.027,0.027,,2025-08-27
1,102.5,102.5,102.531,0.031,,2025-08-27
1,103.0,103.0,103.028,0.028,,2025-08-27
1,103.5,103.5,103.532,0.032,,2025-08-27
1,99.0,99.0,99.035,0.035,,2025-08-27
1,99.5,99.5,99.53,0.03,,2025-08-27
1,100.0,100.0,100.034,0.034,,2025-08-27
1,100.5,100.5,100.524,0.024,,2025-08-27
1,101.0,101.0,101.027,0.027,,2025-08-27
1,101.5,101.5,101.526,0.026,,2025-08-27
1,102.0,102.0,102.029,0.029,,2025-08-27
1,102.5,102.5,102.533,0.033,,2025-08-27
1,103.0,103.0,103.033,0.033,,2025-08-27
1,99.0,99.0,99.037,0.037,,2025-08-27
1,99.5,99.5,99.534,0.034,,2025-08-27
1,100.0,100.0,100.038,0.038,,2025-08-27
1,100.5,100.5,100.528,0.028,,2025-08-27
1,101.0,101.0,101.03,0.03,,2025-08-27
1,101.5,101.5,101.53,0.03,,2025-08-27
1,102.0,102.0,102.034,0.034,,2025-08-27
1,102.5,102.5,102.535,0.035,,2025-08-27
1,103.0,103.0,103.037,0.037,,2025-08-27
1,103.5,103.5,103.539,0.039,,2025-08-27
1,104.0,104.0,104.031,0.031,,2025-08-27
1,104.5,104.5,104.531,0.031,,2025-08-27
1,105.0,105.0,105.034,0.034,,2025-08-27
1,105.5,105.5,105.53,0.03,,2025-08-27
1,106.0,106.0,106.034,0.034,,2025-08-27
1,106.5,106.5,106.537,0.037,,2025-08-27
1,107.0,107.0,107.033,0.033,,2025-08-27
1,107.5,107.5,107.529,0.029,,2025-08-27
1,108.0,108.0,108.032,0.032,,2025-08-27
1,108.5,108.5,108.536,0.036,,2025-08-27
1,109.0,109.0,109.038,0.038,,2025-08-27
1,109.5,109.5,109.538,0.038,,2025-08-27
1,110.0,110.0,110.032,0.032,,2025-08-27
1,110.5,110.5,110.533,0.033,,2025-08-27
1,111.0,111.0,111.034,0.034,,2025-08-27
1,111.5,111.5,111.536,0.036,,2025-08-27
1,112.0,112.0,112.031,0.031,,2025-08-27
1,112.5,112.5,112.537,0.037,,2025-08-27
1,113.0,113.0,113.033,0.033,,2025-08-27
1,113.5,113.5,113.53,0.03,,2025-08-27
1,114.0,114.0,114.034,0.034,,2025-08-27
1,114.5,114.5,114.535,0.035,,2025-08-27
1,115.0,115.0,115.033,0.033,,2025-08-27
1,115.5,115.5,115.533,0.033,,2025-08-27
1,116.0,116.0,116.038,0.038,,2025-08-27
1,116.5,116.5,116.535,0.035,,2025-08-27
1,117.0,117.0,117.03,0.03,,2025-08-27
1,117.5,117.5,117.53,0.03,,2025-08-27
1,118.0,118.0,118.037,0.037,,2025-08-27
1,118.5,118.5,118.534,0.034,,2025-08-27
1,119.0,119.0,119.038,0.038,,2025-08-27
1,119.5,119.5,119.535,0.035,,2025-08-27
1,120.0,120.0,120.027,0.027,,2025-08-27
2,99.0,99.0,120.031,21.031,Не норма,2025-08-27
2,99.5,99.5,120.031,20.531,Не норма,2025-08-27
2,100.0,100.0,120.031,20.031,Не норма,2025-08-27
2,100.5,100.5,120.033,19.533,Не норма,2025-08-27
2,101.0,101.0,120.031,19.031,Не норма,2025-08-27
2,101.5,101.5,120.031,18.531,Не норма,2025-08-27
2,102.0,102.0,120.032,18.032,Не норма,2025-08-27
