2,114.0,114.0,114.01164,0.011639999999999873,OK,2025-08-22
2,114.5,114.5,114.5111,0.011099999999999,OK,2025-08-22
2,115.0,115.0,115.01254,0.012540000000001328,OK,2025-08-22
2,115.5,115.5,115.51149,0.011489999999994893,OK,2025-08-22
2,116.0,116.0,116.0122,0.012200000000007094,OK,2025-08-22
2,116.5,116.5,116.51635,0.01635000000000275,OK,2025-08-22
2,117.0,117.0,117.0104,0.010400000000004184,OK,2025-08-22
2,117.5,117.5,117.51455,0.01454999999999984,OK,2025-08-22
2,118.0,118.0,118.00902,0.00902000000000669,OK,2025-08-22
2,118.5,118.5,118.51265,0.01264999999999361,OK,2025-08-22
2,119.0,119.0,119.01294,0.012940000000000396,OK,2025-08-22
2,119.5,119.5,119.51272,0.012720000000001619,OK,2025-08-22
2,120.0,120.0,120.01242,0.01242000000000587,OK,2025-08-22
3,99.0,99.0,99.025422,0.02542200000000605,OK,2025-08-22
3,99.5,99.5,99.520304,0.02030399999999588,OK,2025-08-22
3,100.0,100.0,100.0154,0.015399999999999636,OK,2025-08-22
3,100.5,100.5,100.51455,0.01454999999999984,OK,2025-08-22
3,101.0,101.0,101.01568,0.015680000000003247,OK,2025-08-22
3,101.5,101.5,101.51566,0.0156599999999969,OK,2025-08-22
3,102.0,102.0,102.0196,0.019599999999996953,OK,2025-08-22
3,102.5,102.5,102.52572,0.02572000000000685,OK,2025-08-22
3,103.0,103.0,103.02717,0.02716999999999814,OK,2025-08-22
3,103.5,103.5,103.52705,0.027050000000002683,OK,2025-08-22
3,104.0,104.0,104.02131,0.021309999999999718,OK,2025-08-22
3,104.5,104.5,104.52109,0.02109000000000094,OK,2025-08-22
3,105.0,105.0,105.02232,0.022319999999993456,OK,2025-08-22
3,105.5,105.5,105.52241,0.0224099999999936,OK,2025-08-22
3,106.0,106.0,106.0251,0.025099999999994793,OK,2025-08-22
3,106.5,106.5,106.52633,0.02633000000000152,OK,2025-08-22
3,107.0,107.0,107.02476,0.02476000000000056,OK,2025-08-22
3,107.5,107.5,107.52422,0.024219999999999686,OK,2025-08-22
3,108.0,108.0,108.02785,0.02785000000000082,OK,2025-08-22
3,108.5,108.5,108.52232,0.022319999999993456,OK,2025-08-22
3,109.0,109.0,109.02261,0.02261000000000024,OK,2025-08-22
3,109.5,109.5,109.52312,0.023120000000005803,OK,2025-08-22
3,110.0,110.0,110.02404,0.024039999999999395,OK,2025-08-22
3,110.5,110.5,110.52309,0.02308999999999628,OK,2025-08-22
3,111.0,111.0,111.01891,0.01891000000000531,OK,2025-08-22
3,111.5,111.5,111.519,0.019000000000005457,OK,2025-08-22
3,112.0,112.0,112.02294,0.02294000000000551,OK,2025-08-22
3,112.5,112.5,112.52355,0.023550000000000182,OK,2025-08-22
3,113.0,113.0,113.02416,0.024159999999994852,OK,2025-08-22
3,113.5,113.5,113.523,0.022999999999996135,OK,2025-08-22
3,114.0,114.0,114.02444,0.024439999999998463,OK,2025-08-22
3,114.5,114.5,114.51828,0.018280000000004293,OK,2025-08-22
3,115.0,115.0,115.0269,0.026899999999997704,OK,2025-08-22
3,115.5,115.5,115.52606,0.026060000000001082,OK,2025-08-22
3,116.0,116.0,116.0223,0.02230000000000132,OK,2025-08-22
3,116.5,116.5,116.52155,0.021550000000004843,OK,2025-08-22
3,117.0,117.0,117.02081,0.02080999999999733,OK,2025-08-22
3,117.5,117.5,117.52236,0.022360000000006153,OK,2025-08-22
3,118.0,118.0,118.02348,0.023480000000006385,OK,2025-08-22
3,118.5,118.5,118.52358,0.023579999999995493,OK,2025-08-22
3,119.0,119.0,119.02481,0.02481000000000222,OK,2025-08-22
3,119.5,119.5,119.5251,0.025099999999994793,OK,2025-08-22
3,120.0,120.0,120.0197,0.019700000000000273,OK,2025-08-22
4,99.0,99.0,99.006376,0.006376000000003046,OK,2025-08-22
4,99.5,99.5,99.510313,0.010312999999996464,OK,2025-08-22
4,100.0,100.0,100.01061,0.010609999999999786,OK,2025-08-22
4,100.5,100.5,100.51049,0.01049000000000433,OK,2025-08-22
4,101.0,101.0,101.00787,0.007869999999996935,OK,2025-08-22
4,101.5,101.5,101.5091,0.00910000000000366,OK,2025-08-22
4,102.0,102.0,102.00701,0.0070099999999939655,OK,2025-08-22
4,102.5,102.5,102.51334,0.013339999999999463,OK,2025-08-22
4,103.0,103.0,103.01478,0.014780000000001792,OK,2025-08-22
4,103.5,103.5,103.51237,0.012370000000004211,OK,2025-08-22
4,104.0,104.0,104.00966,0.009659999999996671,OK,2025-08-22
4,104.5,104.5,104.51297,0.012969999999995707,OK,2025-08-22
4,105.0,105.0,105.01681,0.016810000000006653,OK,2025-08-22
4,105.5,105.5,105.51086,0.010859999999993875,OK,2025-08-22
4,106.0,106.0,106.00949,0.009489999999999554,OK,2025-08-22
4,106.5,106.5,106.51187,0.011870000000001824,OK,2025-08-22
4,107.0,107.0,107.00946,0.009460000000004243,OK,2025-08-22
4,107.5,107.5,107.50663,0.006630000000001246,OK,2025-08-22
4,108.0,108.0,108.00912,0.009119999999995798,OK,2025-08-22
4,108.5,108.5,108.50796,0.00795999999999708,OK,2025-08-22
4,109.0,109.0,109.00544,0.005439999999993006,OK,2025-08-22
4,109.5,109.5,109.50803,0.008030000000005089,OK,2025-08-22
4,110.0,110.0,110.01124,0.011240000000000805,OK,2025-08-22
4,110.5,110.5,110.5105,0.010499999999993292,OK,2025-08-22
4,111.0,111.0,111.01308,0.013080000000002201,OK,2025-08-22
4,111.5,111.5,111.51671,0.016710000000003333,OK,2025-08-22
4,112.0,112.0,112.00649,0.006489999999999441,OK,2025-08-22
4,112.5,112.5,112.51564,0.01564000000000476,OK,2025-08-22
4,113.0,113.0,113.01469,0.014690000000001646,OK,2025-08-22
4,113.5,113.5,113.51207,0.012069999999994252,OK,2025-08-22
4,114.0,114.0,114.00955,0.009550000000004388,OK,2025-08-22
4,114.5,114.5,114.51766,0.01766000000000645,OK,2025-08-22
4,115.0,115.0,115.01785,0.017849999999995703,OK,2025-08-22
4,115.5,115.5,115.51503,0.01502999999999588,OK,2025-08-22
4,116.0,116.0,116.01647,0.01646999999999821,OK,2025-08-22
4,116.5,116.5,116.51562,0.015619999999998413,OK,2025-08-22
4,117.0,117.0,117.01404,0.01403999999999428,OK,2025-08-22
4,117.5,117.5,117.51476,0.014759999999995443,OK,2025-08-22
4,118.0,118.0,118.01901,0.01900999999999442,OK,2025-08-22
4,118.5,118.5,118.51525,0.015249999999994657,OK,2025-08-22
4,119.0,119.0,119.01825,0.01824999999999477,OK,2025-08-22
4,119.5,119.5,119.5148,0.014799999999993929,OK,2025-08-22
4,120.0,120.0,120.01554,0.015540000000001442,OK,2025-08-22
5,99.0,99.0,120.0145,21.014499999999998,НеОК,2025-08-22
5,99.5,99.5,120.01554,20.51554,НеОК,2025-08-22
5,100.0,100.0,120.01658,20.016580000000005,НеОК,2025-08-22
5,100.5,100.5,120.0145,19.514499999999998,НеОК,2025-08-22
5,101.0,101.0,-202.91914,303.91913999999997,НеОК,2025-08-22
5,101.5,101.5,101.51895,0.018950000000003797,OK,2025-08-22
5,102.0,102.0,102.0235,0.023499999999998522,OK,2025-08-22
5,102.5,102.5,102.52908,0.029079999999993333,OK,2025-08-22
5,103.0,103.0,103.02947,0.029470000000003438,OK,2025-08-22
5,103.5,103.5,103.52673,0.026730000000000587,OK,2025-08-22
5,104.0,104.0,104.02816,0.02815999999999974,OK,2025-08-22
5,104.5,104.5,104.52646,0.02646000000000015,OK,2025-08-22
5,105.0,105.0,105.02479,0.02478999999999587,OK,2025-08-22
5,105.5,105.5,105.52829,0.028289999999998372,OK,2025-08-22
5,106.0,106.0,106.03076,0.030760000000000787,OK,2025-08-22
5,106.5,106.5,106.5301,0.030100000000004457,OK,2025-08-22
5,107.0,107.0,107.02321,0.023210000000005948,OK,2025-08-22
5,107.5,107.5,107.52775,0.0277499999999975,OK,2025-08-22
5,108.0,108.0,108.02293,0.022930000000002337,OK,2025-08-22
5,108.5,108.5,108.52748,0.027479999999997062,OK,2025-08-22
5,109.0,109.0,109.03203,0.032030000000006,OK,2025-08-22
5,109.5,109.5,109.52721,0.027209999999996626,OK,2025-08-22
5,110.0,110.0,110.02447,0.024469999999993775,OK,2025-08-22
5,110.5,110.5,110.52798,0.02797999999999945,OK,2025-08-22
5,111.0,111.0,111.02004,0.020039999999994507,OK,2025-08-22
5,111.5,111.5,111.52667,0.026669999999995753,OK,2025-08-22
5,112.0,112.0,112.02497,0.024969999999996162,OK,2025-08-22
5,112.5,112.5,112.52536,0.025360000000006266,OK,2025-08-22
5,113.0,113.0,113.02782,0.027820000000005507,OK,2025-08-22
5,113.5,113.5,113.53029,0.03028999999999371,OK,2025-08-22
5,114.0,114.0,114.02547,0.02546999999999855,OK,2025-08-22
5,114.5,114.5,114.52586,0.025859999999994443,OK,2025-08-22
5,115.0,115.0,115.02832,0.028319999999993684,OK,2025-08-22
5,115.5,115.5,115.52768,0.0276800000000037,OK,2025-08-22
5,116.0,116.0,116.03014,0.030140000000002942,OK,2025-08-22
5,116.5,116.5,116.52533,0.025329999999996744,OK,2025-08-22
5,117.0,117.0,117.02363,0.023629999999997153,OK,2025-08-22
5,117.5,117.5,117.5261,0.026099999999999568,OK,2025-08-22
5,118.0,118.0,118.02128,0.021280000000004407,OK,2025-08-22
5,118.5,118.5,118.52687,0.026870000000002392,OK,2025-08-22
5,119.0,119.0,119.02413,0.02412999999999954,OK,2025-08-22
5,119.5,119.5,119.52764,0.027640000000005216,OK,2025-08-22
5,120.0,120.0,120.02178,0.021780000000006794,OK,2025-08-22
6,99.0,99.0,99.008249,0.00824900000000639,OK,2025-08-22
6,99.5,99.5,99.514476,0.014476000000001932,OK,2025-08-22
6,100.0,100.0,100.0154,0.015399999999999636,OK,2025-08-22
6,100.5,100.5,100.51652,0.016519999999999868,OK,2025-08-22
6,101.0,101.0,101.01287,0.012870000000006598,OK,2025-08-22
6,101.5,101.5,101.51576,0.01576000000000022,OK,2025-08-22
6,102.0,102.0,102.01565,0.015649999999993724,OK,2025-08-22
6,102.5,102.5,102.51532,0.015320000000002665,OK,2025-08-22
6,103.0,103.0,103.01832,0.01832000000000278,OK,2025-08-22
6,103.5,103.5,103.51789,0.01788999999999419,OK,2025-08-22
6,104.0,104.0,104.01423,0.014229999999997744,OK,2025-08-22
6,104.5,104.5,104.5138,0.013800000000003365,OK,2025-08-22
6,105.0,105.0,105.01764,0.0176400000000001,OK,2025-08-22
6,105.5,105.5,105.51616,0.016159999999999286,OK,2025-08-22
6,106.0,106.0,106.01376,0.01376000000000488,OK,2025-08-22
6,106.5,106.5,106.51925,0.019249999999999545,OK,2025-08-22
6,107.0,107.0,107.01654,0.016540000000006216,OK,2025-08-22
6,107.5,107.5,107.51662,0.016620000000003188,OK,2025-08-22
6,108.0,108.0,108.0189,0.018900000000002137,OK,2025-08-22
6,108.5,108.5,108.51867,0.018670000000000186,OK,2025-08-22
6,109.0,109.0,109.01814,0.018140000000002487,OK,2025-08-22
6,109.5,109.5,109.51625,0.01624999999999943,OK,2025-08-22
6,110.0,110.0,110.02112,0.021119999999996253,OK,2025-08-22
6,110.5,110.5,110.52049,0.020489999999995234,OK,2025-08-22
6,111.0,111.0,111.01755,0.017549999999999955,OK,2025-08-22
6,111.5,111.5,111.51744,0.01743999999999346,OK,2025-08-22
6,112.0,112.0,112.01867,0.018670000000000186,OK,2025-08-22
6,112.5,112.5,112.51803,0.018029999999995994,OK,2025-08-22
6,113.0,113.0,113.02322,0.02321999999999491,OK,2025-08-22
6,113.5,113.5,113.5204,0.02039999999999509,OK,2025-08-22
6,114.0,114.0,114.01913,0.019130000000004088,OK,2025-08-22
6,114.5,114.5,114.52318,0.023179999999996426,OK,2025-08-22
6,115.0,115.0,115.0191,0.019099999999994566,OK,2025-08-22
6,115.5,115.5,115.51898,0.01897999999999911,OK,2025-08-22
6,116.0,116.0,116.02188,0.021879999999995903,OK,2025-08-22
6,116.5,116.5,116.52083,0.02083000000000368,OK,2025-08-22
6,117.0,117.0,117.02466,0.02465999999999724,OK,2025-08-22
6,117.5,117.5,117.5234,0.023399999999995202,OK,2025-08-22
6,118.0,118.0,118.02078,0.02078000000000202,OK,2025-08-22
6,118.5,118.5,118.52358,0.023579999999995493,OK,2025-08-22
6,119.0,119.0,119.02044,0.020439999999993574,OK,2025-08-22
6,119.5,119.5,119.51959,0.01958999999999378,OK,2025-08-22
6,120.0,120.0,120.01658,0.016580000000004702,OK,2025-08-22
7,99.0,99.0,99.032915,0.03291500000000269,OK,2025-08-22
7,99.5,99.5,99.525508,0.025508000000002085,OK,2025-08-22
7,100.0,100.0,100.02102,0.021019999999992933,OK,2025-08-22
7,100.5,100.5,100.51808,0.018079999999997654,OK,2025-08-22
7,101.0,101.0,101.01692,0.016919999999998936,OK,2025-08-22
7,101.5,101.5,101.51566,0.0156599999999969,OK,2025-08-22
7,102.0,102.0,102.01991,0.019909999999995875,OK,2025-08-22
7,102.5,102.5,102.51854,0.018540000000001555,OK,2025-08-22
7,103.0,103.0,103.01916,0.0191599999999994,OK,2025-08-22
7,103.5,103.5,103.52278,0.022779999999997358,OK,2025-08-22
7,104.0,104.0,104.02214,0.022139999999993165,OK,2025-08-22
7,104.5,104.5,104.52119,0.02119000000000426,OK,2025-08-22
7,105.0,105.0,105.02118,0.021180000000001087,OK,2025-08-22
7,105.5,105.5,105.51679,0.016790000000000305,OK,2025-08-22
7,106.0,106.0,106.01802,0.01802000000000703,OK,2025-08-22
7,106.5,106.5,106.52279,0.022790000000000532,OK,2025-08-22
7,107.0,107.0,107.02028,0.02027999999999963,OK,2025-08-22
7,107.5,107.5,107.5186,0.01860000000000639,OK,2025-08-22
7,108.0,108.0,108.01921,0.01921000000000106,OK,2025-08-22
7,108.5,108.5,108.51503,0.01502999999999588,OK,2025-08-22
7,109.0,109.0,109.02011,0.020110000000002515,OK,2025-08-22
7,109.5,109.5,109.52041,0.020409999999998263,OK,2025-08-22
7,110.0,110.0,110.01977,0.01976999999999407,OK,2025-08-22
7,110.5,110.5,110.51789,0.01788999999999419,OK,2025-08-22
7,111.0,111.0,111.01693,0.01693000000000211,OK,2025-08-22
7,111.5,111.5,111.52285,0.022850000000005366,OK,2025-08-22
7,112.0,112.0,112.01638,0.016379999999998063,OK,2025-08-22
7,112.5,112.5,112.51699,0.016990000000006944,OK,2025-08-22
7,113.0,113.0,113.02166,0.021659999999997126,OK,2025-08-22
7,113.5,113.5,113.51967,0.01967000000000496,OK,2025-08-22
7,114.0,114.0,114.021,0.021000000000000796,OK,2025-08-22
7,114.5,114.5,114.51943,0.019429999999999836,OK,2025-08-22
7,115.0,115.0,115.01951,0.019509999999996808,OK,2025-08-22
7,115.5,115.5,115.51867,0.018670000000000186,OK,2025-08-22
7,116.0,116.0,116.02094,0.020939999999995962,OK,2025-08-22
7,116.5,116.5,116.51895,0.018950000000003797,OK,2025-08-22
7,117.0,117.0,117.0232,0.023200000000002774,OK,2025-08-22
7,117.5,117.5,117.51695,0.016949999999994247,OK,2025-08-22
7,118.0,118.0,118.01849,0.018489999999999895,OK,2025-08-22
7,118.5,118.5,118.51681,0.016810000000006653,OK,2025-08-22
7,119.0,119.0,119.01669,0.016689999999996985,OK,2025-08-22
7,119.5,119.5,119.52136,0.021360000000001378,OK,2025-08-22
7,120.0,120.0,120.02074,0.020740000000003533,OK,2025-08-22
8,99.0,99.0,99.014806,0.014805999999992991,OK,2025-08-22
8,99.5,99.5,99.515829,0.01582899999999654,OK,2025-08-22
8,100.0,100.0,100.01654,0.016540000000006216,OK,2025-08-22
8,100.5,100.5,100.52277,0.022769999999994184,OK,2025-08-22
8,101.0,101.0,101.02473,0.024730000000005248,OK,2025-08-22
8,101.5,101.5,101.52544,0.025440000000003238,OK,2025-08-22
8,102.0,102.0,102.0271,0.027100000000004343,OK,2025-08-22
8,102.5,102.5,102.52167,0.0216700000000003,OK,2025-08-22
8,103.0,103.0,103.02249,0.022490000000004784,OK,2025-08-22
8,103.5,103.5,103.52517,0.0251700000000028,OK,2025-08-22
8,104.0,104.0,104.02558,0.025580000000005043,OK,2025-08-22
8,104.5,104.5,104.53056,0.030559999999994147,OK,2025-08-22
8,105.0,105.0,105.03242,0.03242000000000189,OK,2025-08-22
8,105.5,105.5,105.52158,0.021580000000000155,OK,2025-08-22
8,106.0,106.0,106.0174,0.017399999999994975,OK,2025-08-22
8,106.5,106.5,106.52238,0.02237999999999829,OK,2025-08-22
8,107.0,107.0,107.02424,0.024240000000006034,OK,2025-08-22
8,107.5,107.5,107.52599,0.025989999999993074,OK,2025-08-22
8,108.0,108.0,108.02754,0.027540000000001896,OK,2025-08-22
8,108.5,108.5,108.52201,0.022009999999994534,OK,2025-08-22
8,109.0,109.0,109.01762,0.017619999999993752,OK,2025-08-22
8,109.5,109.5,109.52416,0.024159999999994852,OK,2025-08-22
8,110.0,110.0,110.02029,0.020290000000002806,OK,2025-08-22
8,110.5,110.5,110.52621,0.026210000000006062,OK,2025-08-22
8,111.0,111.0,111.02661,0.02661000000000513,OK,2025-08-22
8,111.5,111.5,111.52878,0.028779999999997585,OK,2025-08-22
8,112.0,112.0,112.02085,0.020849999999995816,OK,2025-08-22
8,112.5,112.5,112.52626,0.02625999999999351,OK,2025-08-22
8,113.0,113.0,113.02228,0.02227999999999497,OK,2025-08-22
8,113.5,113.5,113.52966,0.029660000000006903,OK,2025-08-22
8,114.0,114.0,114.02558,0.025580000000005043,OK,2025-08-22
8,114.5,114.5,114.52984,0.029839999999992983,OK,2025-08-22
8,115.0,115.0,115.02524,0.0252399999999966,OK,2025-08-22
8,115.5,115.5,115.52086,0.02085999999999899,OK,2025-08-22
8,116.0,116.0,116.02136,0.021360000000001378,OK,2025-08-22
8,116.5,116.5,116.52749,0.027490000000000236,OK,2025-08-22
8,117.0,117.0,117.03007,0.030069999999994934,OK,2025-08-22
8,117.5,117.5,117.53162,0.031620000000003756,OK,2025-08-22
8,118.0,118.0,118.03316,0.03315999999999519,OK,2025-08-22
8,118.5,118.5,118.52389,0.023889999999994416,OK,2025-08-22
8,119.0,119.0,119.02522,0.02522000000000446,OK,2025-08-22
8,119.5,119.5,119.52739,0.027389999999996917,OK,2025-08-22
8,120.0,120.0,120.02386,0.023859999999999104,OK,2025-08-22
9,99.0,99.0,99.017408,0.0174080000000032,OK,2025-08-22
9,99.5,99.5,99.510521,0.010520999999997116,OK,2025-08-22
9,100.0,100.0,100.0104,0.010400000000004184,OK,2025-08-22
9,100.5,100.5,100.51069,0.010689999999996758,OK,2025-08-22
9,101.0,101.0,101.00902,0.00902000000000669,OK,2025-08-22
9,101.5,101.5,101.50941,0.009410000000002583,OK,2025-08-22
9,102.0,102.0,102.01076,0.010760000000004766,OK,2025-08-22
9,102.5,102.5,102.51657,0.016570000000001528,OK,2025-08-22
9,103.0,103.0,103.01635,0.01635000000000275,OK,2025-08-22
9,103.5,103.5,103.51674,0.016739999999998645,OK,2025-08-22
9,104.0,104.0,104.01538,0.015379999999993288,OK,2025-08-22
9,104.5,104.5,104.51651,0.016509999999996694,OK,2025-08-22
9,105.0,105.0,105.01545,0.015450000000001296,OK,2025-08-22
9,105.5,105.5,105.51512,0.015119999999996026,OK,2025-08-22
9,106.0,106.0,106.01646,0.016459999999995034,OK,2025-08-22
9,106.5,106.5,106.51603,0.016030000000000655,OK,2025-08-22
9,107.0,107.0,107.01414,0.014139999999997599,OK,2025-08-22
9,107.5,107.5,107.51371,0.01371000000000322,OK,2025-08-22
9,108.0,108.0,108.01411,0.014110000000002287,OK,2025-08-22
9,108.5,108.5,108.51212,0.012119999999995912,OK,2025-08-22
9,109.0,109.0,109.0171,0.017099999999999227,OK,2025-08-22
9,109.5,109.5,109.51323,0.01322999999999297,OK,2025-08-22
9,110.0,110.0,110.01155,0.011549999999999727,OK,2025-08-22
9,110.5,110.5,110.51081,0.010810000000006426,OK,2025-08-22
9,111.0,111.0,111.01193,0.011930000000006658,OK,2025-08-22
9,111.5,111.5,111.5165,0.01649999999999352,OK,2025-08-22
9,112.0,112.0,112.01971,0.019710000000003447,OK,2025-08-22
9,112.5,112.5,112.51502,0.015020000000006917,OK,2025-08-22
9,113.0,113.0,113.01271,0.012709999999998445,OK,2025-08-22
9,113.5,113.5,113.51342,0.013419999999996435,OK,2025-08-22
9,114.0,114.0,114.01965,0.019649999999998613,OK,2025-08-22
9,114.5,114.5,114.51912,0.019120000000000914,OK,2025-08-22
9,115.0,115.0,115.01577,0.015770000000003392,OK,2025-08-22
9,115.5,115.5,115.5194,0.019400000000004525,OK,2025-08-22
9,116.0,116.0,116.02084,0.020840000000006853,OK,2025-08-22
9,116.5,116.5,116.52051,0.020510000000001583,OK,2025-08-22
9,117.0,117.0,117.01956,0.019559999999998468,OK,2025-08-22
9,117.5,117.5,117.51507,0.015069999999994366,OK,2025-08-22
9,118.0,118.0,118.01516,0.015159999999994511,OK,2025-08-22
9,118.5,118.5,118.51234,0.012339999999994689,OK,2025-08-22
9,119.0,119.0,119.01419,0.014189999999999259,OK,2025-08-22
9,119.5,119.5,119.5123,0.012299999999996203,OK,2025-08-22
9,120.0,120.0,120.01346,0.01345999999999492,OK,2025-08-22
10,99.0,99.0,99.020218,0.020217999999999847,OK,2025-08-22
10,99.5,99.5,99.518431,0.018431000000006748,OK,2025-08-22
10,100.0,100.0,100.01706,0.01706000000000074,OK,2025-08-22
10,100.5,100.5,100.52183,0.021829999999994243,OK,2025-08-22
10,101.0,101.0,101.01911,0.01910999999999774,OK,2025-08-22
10,101.5,101.5,101.51836,0.018360000000001264,OK,2025-08-22
10,102.0,102.0,102.01596,0.015960000000006858,OK,2025-08-22
10,102.5,102.5,102.52042,0.020420000000001437,OK,2025-08-22
10,103.0,103.0,103.01843,0.01842999999999506,OK,2025-08-22
10,103.5,103.5,103.51695,0.016949999999994247,OK,2025-08-22
10,104.0,104.0,104.01704,0.017039999999994393,OK,2025-08-22
10,104.5,104.5,104.51973,0.019729999999995584,OK,2025-08-22
10,105.0,105.0,105.01618,0.016180000000005634,OK,2025-08-22
10,105.5,105.5,105.51897,0.018969999999995935,OK,2025-08-22
10,106.0,106.0,106.01469,0.014690000000001646,OK,2025-08-22
10,106.5,106.5,106.51644,0.016440000000002897,OK,2025-08-22
10,107.0,107.0,107.0182,0.01819999999999311,OK,2025-08-22
10,107.5,107.5,107.51517,0.015169999999997685,OK,2025-08-22
10,108.0,108.0,108.01484,0.014840000000006626,OK,2025-08-22
10,108.5,108.5,108.51472,0.014719999999996958,OK,2025-08-22
10,109.0,109.0,109.01158,0.011579999999995039,OK,2025-08-22
10,109.5,109.5,109.51105,0.01104999999999734,OK,2025-08-22
10,110.0,110.0,110.01467,0.014669999999995298,OK,2025-08-22
10,110.5,110.5,110.51216,0.012159999999994398,OK,2025-08-22
